25.187;0.096960093;-0.725;-0.62803991
25.188;0.096960093;-0.725;-0.62803991
25.189;0.096960093;-0.725;-0.62803991
25.19;0.096960093;-0.725;-0.62803991
25.191;0.071960093;-0.7;-0.62803991
25.192;0.071960093;-0.7;-0.62803991
25.193;0.071960093;-0.7;-0.62803991
25.194;0.071960093;-0.7;-0.62803991
25.195;0.071960093;-0.7;-0.62803991
25.196;0.071960093;-0.7;-0.62803991
25.197;0.096960093;-0.725;-0.62803991
25.198;0.096960093;-0.725;-0.62803991
25.199;0.096960093;-0.725;-0.62803991
25.2;0.071960093;-0.7;-0.62803991
25.201;0.071960093;-0.7;-0.62803991
25.202;0.071960093;-0.7;-0.62803991
25.203;0.071960093;-0.7;-0.62803991
25.204;0.071960093;-0.7;-0.62803991
25.205;0.071960093;-0.7;-0.62803991
25.206;0.071960093;-0.7;-0.62803991
25.207;0.071960093;-0.7;-0.62803991
25.208;0.071960093;-0.7;-0.62803991
25.209;0.071960093;-0.7;-0.62803991
25.21;0.021960093;-0.65;-0.62803991
25.211;0.071960093;-0.7;-0.62803991
25.212;-0.003039907;-0.625;-0.62803991
25.213;0.046960093;-0.675;-0.62803991
25.214;0.046960093;-0.675;-0.62803991
25.215;0.071960093;-0.7;-0.62803991
25.216;0.071960093;-0.7;-0.62803991
25.217;0.071960093;-0.7;-0.62803991
25.218;0.071960093;-0.7;-0.62803991
25.219;0.071960093;-0.7;-0.62803991
25.22;0.071960093;-0.7;-0.62803991
25.221;0.071960093;-0.7;-0.62803991
25.222;0.021960093;-0.65;-0.62803991
25.223;0.046960093;-0.675;-0.62803991
25.224;0.071960093;-0.7;-0.62803991
25.225;0.071960093;-0.7;-0.62803991
25.226;0.071960093;-0.7;-0.62803991
25.227;0.071960093;-0.7;-0.62803991
25.228;0.071960093;-0.7;-0.62803991
25.229;0.071960093;-0.7;-0.62803991
25.23;0.071960093;-0.7;-0.62803991
25.231;0.071960093;-0.7;-0.62803991
25.232;0.071960093;-0.7;-0.62803991
25.233;0.071960093;-0.7;-0.62803991
25.234;0.021960093;-0.65;-0.62803991
25.235;0.021960093;-0.65;-0.62803991
25.236;0.071960093;-0.7;-0.62803991
25.237;0.071960093;-0.7;-0.62803991
25.238;0.071960093;-0.7;-0.62803991
25.239;0.071960093;-0.7;-0.62803991
25.24;0.021960093;-0.65;-0.62803991
25.241;0.071960093;-0.7;-0.62803991
25.242;0.071960093;-0.7;-0.62803991
25.243;0.071960093;-0.7;-0.62803991
25.244;0.071960093;-0.7;-0.62803991
25.245;0.071960093;-0.7;-0.62803991
25.246;0.071960093;-0.7;-0.62803991
25.247;0.071960093;-0.7;-0.62803991
25.248;0.071960093;-0.7;-0.62803991
25.249;0.021960093;-0.65;-0.62803991
25.25;-1;-0.7;-9.6774554
25.251;-1;-0.7;-9.6774554
25.252;-1;-0.7;-9.6774554
25.253;-1;-0.7;-9.6774554
25.254;-1;-0.7;-9.6774554
25.255;-1;-0.725;-9.6774554
25.256;-1;-0.725;-9.6774554
25.257;-1;-0.75;-9.6774554
25.258;-1;-0.75;-9.6774554
25.259;-1;-0.85;-9.6774554
25.26;-1;-0.9;-9.6774554
25.261;-1;-0.95;-9.6774554
25.262;-1;-1.1;-9.6774554
25.263;-1;-1.15;-9.6774554
25.264;-1;-1.225;-9.6774554
25.265;-1;-1.325;-9.6774554
25.266;-1;-1.35;-9.6774554
25.267;-1;-1.4;-9.6774554
25.268;-1;-1.55;-9.6774554
25.269;-1;-1.625;-9.6774554
25.27;-1;-1.7;-9.6774554
25.271;-1;-1.875;-9.6774554
25.272;-1;-1.9;-9.6774554
25.273;-1;-2.025;-9.6774554
25.274;-1;-2.15;-9.6774554
25.275;-1;-2.2;-9.6774554
25.276;-1;-2.25;-9.6774554
25.277;-1;-2.375;-9.6774554
25.278;-1;-2.45;-9.6774554
25.279;-1;-2.55;-9.6774554
25.28;-1;-2.725;-9.6774554
25.281;-1;-2.8;-9.6774554
25.282;-1;-2.875;-9.6774554
25.283;-1;-3;-9.6774554
25.284;-1;-3.05;-9.6774554
25.285;-1;-3.1;-9.6774554
25.286;-1;-3.225;-9.6774554
25.287;-1;-3.3;-9.6774554
25.288;-1;-3.375;-9.6774554
25.289;-1;-3.55;-9.6774554
25.29;-1;-3.65;-9.6774554
25.291;-1;-3.75;-9.6774554
25.292;-1;-3.875;-9.6774554
25.293;-1;-3.95;-9.6774554
25.294;-1;-4;-9.6774554
25.295;-1;-4.1;-9.6774554
25.296;-1;-4.175;-9.6774554
25.297;-1;-4.2;-9.6774554
25.298;-1;-4.425;-9.6774554
25.299;-1;-4.525;-9.6774554
25.3;-1;-4.6;-9.6774554
25.301;-1;-4.775;-9.6774554
25.302;-1;-4.85;-9.6774554
25.303;-1;-4.9;-9.6774554
25.304;-1;-5;-9.6774554
25.305;-1;-5.075;-9.6774554
25.306;-1;-5.15;-9.6774554
25.307;-1;-5.3;-9.6774554
25.308;-1;-5.4;-9.6774554
25.309;-1;-5.5;-9.6774554
25.31;-1;-5.675;-9.6774554
25.311;-1;-5.75;-9.6774554
25.312;-1;-5.8;-9.6774554
25.313;-1;-5.925;-9.6774554
25.314;-1;-5.975;-9.6774554
25.315;-1;-6.05;-9.6774554
25.316;-1;-6.2;-9.6774554
25.317;-1;-6.3;-9.6774554
25.318;-1;-6.4;-9.6774554
25.319;-1;-6.55;-9.6774554
25.32;-1;-6.65;-9.6774554
25.321;-1;-6.725;-9.6774554
25.322;-1;-6.825;-9.6774554
25.323;-1;-6.9;-9.6774554
25.324;-1;-6.95;-9.6774554
25.325;-1;-7.1;-9.6774554
25.326;-1;-7.175;-9.6774554
25.327;-1;-7.275;-9.6774554
25.328;-1;-7.475;-9.6774554
25.329;-1;-7.55;-9.6774554
25.33;-1;-7.625;-9.6774554
25.331;-1;-7.75;-9.6774554
25.332;-1;-7.8;-9.6774554
25.333;-1;-7.875;-9.6774554
25.334;-1;-8;-9.6774554
25.335;-1;-8.1;-9.6774554
25.336;-1;-8.175;-9.6774554
25.337;-1;-8.375;-9.6774554
25.338;-1;-8.45;-9.6774554
25.339;-1;-8.55;-9.6774554
25.34;-1;-8.675;-9.6774554
25.341;-0.92745544;-8.75;-9.6774554
25.342;-0.87745544;-8.8;-9.6774554
25.343;-0.75245544;-8.925;-9.6774554
25.344;-0.67745544;-9;-9.6774554
25.345;-0.57745544;-9.1;-9.6774554
25.346;-0.40245544;-9.275;-9.6774554
25.347;-0.30245544;-9.375;-9.6774554
25.348;-0.22745544;-9.45;-9.6774554
25.349;-0.077455442;-9.6;-9.6774554
25.35;-0.002455442;-9.675;-9.6774554
25.351;0.047544558;-9.725;-9.6774554
25.352;0.17254456;-9.85;-9.6774554
25.353;0.22254456;-9.9;-9.6774554
25.354;0.29754456;-9.975;-9.6774554
25.355;0.44754456;-10.125;-9.6774554
25.356;0.49754456;-10.175;-9.6774554
25.357;0.57254456;-10.25;-9.6774554
25.358;0.62254456;-10.3;-9.6774554
25.359;0.62254456;-10.3;-9.6774554
25.36;0.62254456;-10.3;-9.6774554
25.361;0.54754456;-10.225;-9.6774554
25.362;0.52254456;-10.2;-9.6774554
25.363;0.49754456;-10.175;-9.6774554
25.364;0.47254456;-10.15;-9.6774554
25.365;0.47254456;-10.15;-9.6774554
25.366;0.47254456;-10.15;-9.6774554
25.367;0.42254456;-10.1;-9.6774554
25.368;0.37254456;-10.05;-9.6774554
25.369;0.29754456;-9.975;-9.6774554
25.37;0.12254456;-9.8;-9.6774554
25.371;0.047544558;-9.725;-9.6774554
25.372;-0.027455442;-9.65;-9.6774554
25.373;-0.10245544;-9.575;-9.6774554
25.374;-0.12745544;-9.55;-9.6774554
25.375;-0.12745544;-9.55;-9.6774554
25.376;-0.17745544;-9.5;-9.6774554
25.377;-0.20245544;-9.475;-9.6774554
25.378;-0.25245544;-9.425;-9.6774554
25.379;-0.30245544;-9.375;-9.6774554
25.38;-0.32745544;-9.35;-9.6774554
25.381;-0.32745544;-9.35;-9.6774554
25.382;-0.30245544;-9.375;-9.6774554
25.383;-0.27745544;-9.4;-9.6774554
25.384;-0.25245544;-9.425;-9.6774554
25.385;-0.20245544;-9.475;-9.6774554
25.386;-0.17745544;-9.5;-9.6774554
25.387;-0.17745544;-9.5;-9.6774554
25.388;-0.15245544;-9.525;-9.6774554
25.389;-0.15245544;-9.525;-9.6774554
25.39;-0.12745544;-9.55;-9.6774554
25.391;-0.027455442;-9.65;-9.6774554
25.392;0.022544558;-9.7;-9.6774554
25.393;0.097544558;-9.775;-9.6774554
25.394;0.19754456;-9.875;-9.6774554
25.395;0.22254456;-9.9;-9.6774554
25.396;0.22254456;-9.9;-9.6774554
25.397;0.24754456;-9.925;-9.6774554
25.398;0.24754456;-9.925;-9.6774554
25.399;0.27254456;-9.95;-9.6774554
25.4;0.27254456;-9.95;-9.6774554
25.401;0.27254456;-9.95;-9.6774554
25.402;0.32254456;-10;-9.6774554
25.403;0.32254456;-10;-9.6774554
25.404;0.32254456;-10;-9.6774554
25.405;0.29754456;-9.975;-9.6774554
25.406;0.27254456;-9.95;-9.6774554
25.407;0.24754456;-9.925;-9.6774554
25.408;0.22254456;-9.9;-9.6774554
25.409;0.22254456;-9.9;-9.6774554
25.41;0.19754456;-9.875;-9.6774554
25.411;0.17254456;-9.85;-9.6774554
25.412;0.14754456;-9.825;-9.6774554
25.413;0.12254456;-9.8;-9.6774554
25.414;0.072544558;-9.75;-9.6774554
25.415;0.022544558;-9.7;-9.6774554
25.416;-0.002455442;-9.675;-9.6774554
25.417;-0.027455442;-9.65;-9.6774554
25.418;-0.052455442;-9.625;-9.6774554
25.419;-0.052455442;-9.625;-9.6774554
25.42;-0.077455442;-9.6;-9.6774554
25.421;-0.052455442;-9.625;-9.6774554
25.422;-0.077455442;-9.6;-9.6774554
25.423;-0.077455442;-9.6;-9.6774554
25.424;-0.077455442;-9.6;-9.6774554
25.425;-0.077455442;-9.6;-9.6774554
25.426;-0.077455442;-9.6;-9.6774554
25.427;-0.052455442;-9.625;-9.6774554
25.428;-0.052455442;-9.625;-9.6774554
25.429;-0.052455442;-9.625;-9.6774554
25.43;-0.027455442;-9.65;-9.6774554
25.431;-0.027455442;-9.65;-9.6774554
25.432;-0.027455442;-9.65;-9.6774554
25.433;-0.002455442;-9.675;-9.6774554
25.434;-0.002455442;-9.675;-9.6774554
25.435;0.022544558;-9.7;-9.6774554
25.436;0.047544558;-9.725;-9.6774554
25.437;0.047544558;-9.725;-9.6774554
25.438;0.072544558;-9.75;-9.6774554
25.439;0.097544558;-9.775;-9.6774554
25.44;0.097544558;-9.775;-9.6774554
25.441;0.097544558;-9.775;-9.6774554
25.442;0.12254456;-9.8;-9.6774554
25.443;0.12254456;-9.8;-9.6774554
25.444;0.12254456;-9.8;-9.6774554
25.445;0.12254456;-9.8;-9.6774554
25.446;0.12254456;-9.8;-9.6774554
25.447;0.14754456;-9.825;-9.6774554
25.448;0.12254456;-9.8;-9.6774554
25.449;0.12254456;-9.8;-9.6774554
25.45;0.12254456;-9.8;-9.6774554
25.451;0.12254456;-9.8;-9.6774554
25.452;0.12254456;-9.8;-9.6774554
25.453;0.12254456;-9.8;-9.6774554
25.454;0.12254456;-9.8;-9.6774554
25.455;0.12254456;-9.8;-9.6774554
25.456;0.12254456;-9.8;-9.6774554
25.457;0.12254456;-9.8;-9.6774554
25.458;0.12254456;-9.8;-9.6774554
25.459;0.097544558;-9.775;-9.6774554
25.46;0.097544558;-9.775;-9.6774554
25.461;0.097544558;-9.775;-9.6774554
25.462;0.072544558;-9.75;-9.6774554
25.463;0.097544558;-9.775;-9.6774554
25.464;0.072544558;-9.75;-9.6774554
25.465;0.072544558;-9.75;-9.6774554
25.466;0.072544558;-9.75;-9.6774554
25.467;0.072544558;-9.75;-9.6774554
25.468;0.047544558;-9.725;-9.6774554
25.469;0.072544558;-9.75;-9.6774554
25.47;0.047544558;-9.725;-9.6774554
25.471;0.047544558;-9.725;-9.6774554
25.472;0.047544558;-9.725;-9.6774554
25.473;0.047544558;-9.725;-9.6774554
25.474;0.072544558;-9.75;-9.6774554
25.475;0.072544558;-9.75;-9.6774554
25.476;0.047544558;-9.725;-9.6774554
25.477;0.047544558;-9.725;-9.6774554
25.478;0.022544558;-9.7;-9.6774554
25.479;0.022544558;-9.7;-9.6774554
25.48;0.022544558;-9.7;-9.6774554
25.481;0.022544558;-9.7;-9.6774554
25.482;0.047544558;-9.725;-9.6774554
25.483;0.047544558;-9.725;-9.6774554
25.484;0.047544558;-9.725;-9.6774554
25.485;0.047544558;-9.725;-9.6774554
25.486;0.047544558;-9.725;-9.6774554
25.487;0.047544558;-9.725;-9.6774554
25.488;0.022544558;-9.7;-9.6774554
25.489;0.047544558;-9.725;-9.6774554
25.49;0.047544558;-9.725;-9.6774554
25.491;0.047544558;-9.725;-9.6774554
25.492;0.072544558;-9.75;-9.6774554
25.493;0.072544558;-9.75;-9.6774554
25.494;0.072544558;-9.75;-9.6774554
25.495;0.072544558;-9.75;-9.6774554
25.496;0.072544558;-9.75;-9.6774554
25.497;0.072544558;-9.75;-9.6774554
25.498;0.072544558;-9.75;-9.6774554
25.499;0.072544558;-9.75;-9.6774554
25.5;0.072544558;-9.75;-9.6774554
25.501;0.072544558;-9.75;-9.6774554
25.502;0.072544558;-9.75;-9.6774554
25.503;0.072544558;-9.75;-9.6774554
25.504;0.072544558;-9.75;-9.6774554
25.505;0.072544558;-9.75;-9.6774554
25.506;0.072544558;-9.75;-9.6774554
25.507;0.072544558;-9.75;-9.6774554
25.508;0.072544558;-9.75;-9.6774554
25.509;0.072544558;-9.75;-9.6774554
25.51;0.072544558;-9.75;-9.6774554
25.511;0.072544558;-9.75;-9.6774554
25.512;0.072544558;-9.75;-9.6774554
25.513;0.072544558;-9.75;-9.6774554
25.514;0.072544558;-9.75;-9.6774554
25.515;0.072544558;-9.75;-9.6774554
25.516;0.072544558;-9.75;-9.6774554
25.517;0.072544558;-9.75;-9.6774554
25.518;0.072544558;-9.75;-9.6774554
25.519;0.072544558;-9.75;-9.6774554
25.52;0.072544558;-9.75;-9.6774554
25.521;0.072544558;-9.75;-9.6774554
25.522;0.072544558;-9.75;-9.6774554
25.523;0.072544558;-9.75;-9.6774554
25.524;0.072544558;-9.75;-9.6774554
25.525;0.072544558;-9.75;-9.6774554
25.526;0.072544558;-9.75;-9.6774554
25.527;0.072544558;-9.75;-9.6774554
25.528;0.072544558;-9.75;-9.6774554
25.529;0.072544558;-9.75;-9.6774554
25.53;0.072544558;-9.75;-9.6774554
25.531;0.072544558;-9.75;-9.6774554
25.532;0.072544558;-9.75;-9.6774554
25.533;0.072544558;-9.75;-9.6774554
25.534;0.072544558;-9.75;-9.6774554
25.535;0.072544558;-9.75;-9.6774554
25.536;0.072544558;-9.75;-9.6774554
25.537;0.072544558;-9.75;-9.6774554
25.538;0.072544558;-9.75;-9.6774554
25.539;0.072544558;-9.75;-9.6774554
25.54;0.072544558;-9.75;-9.6774554
25.541;0.072544558;-9.75;-9.6774554
25.542;0.072544558;-9.75;-9.6774554
25.543;0.072544558;-9.75;-9.6774554
25.544;0.072544558;-9.75;-9.6774554
25.545;0.072544558;-9.75;-9.6774554
25.546;0.072544558;-9.75;-9.6774554
25.547;0.072544558;-9.75;-9.6774554
25.548;0.072544558;-9.75;-9.6774554
25.549;0.072544558;-9.75;-9.6774554
25.55;0.072544558;-9.75;-9.6774554
25.551;0.072544558;-9.75;-9.6774554
25.552;0.072544558;-9.75;-9.6774554
25.553;0.072544558;-9.75;-9.6774554
25.554;0.072544558;-9.75;-9.6774554
25.555;0.072544558;-9.75;-9.6774554
25.556;0.072544558;-9.75;-9.6774554
25.557;0.072544558;-9.75;-9.6774554
25.558;0.072544558;-9.75;-9.6774554
25.559;0.072544558;-9.75;-9.6774554
25.56;0.072544558;-9.75;-9.6774554
25.561;0.072544558;-9.75;-9.6774554
25.562;0.072544558;-9.75;-9.6774554
25.563;0.072544558;-9.75;-9.6774554
25.564;0.072544558;-9.75;-9.6774554
25.565;0.072544558;-9.75;-9.6774554
25.566;0.072544558;-9.75;-9.6774554
25.567;0.072544558;-9.75;-9.6774554
25.568;0.072544558;-9.75;-9.6774554
25.569;0.072544558;-9.75;-9.6774554
25.57;0.072544558;-9.75;-9.6774554
25.571;0.072544558;-9.75;-9.6774554
25.572;0.047544558;-9.725;-9.6774554
25.573;0.072544558;-9.75;-9.6774554
25.574;0.072544558;-9.75;-9.6774554
25.575;0.072544558;-9.75;-9.6774554
25.576;0.072544558;-9.75;-9.6774554
25.577;0.072544558;-9.75;-9.6774554
25.578;0.072544558;-9.75;-9.6774554
25.579;0.072544558;-9.75;-9.6774554
25.58;0.072544558;-9.75;-9.6774554
25.581;0.047544558;-9.725;-9.6774554
25.582;0.047544558;-9.725;-9.6774554
25.583;0.047544558;-9.725;-9.6774554
25.584;0.072544558;-9.75;-9.6774554
25.585;0.072544558;-9.75;-9.6774554
25.586;0.072544558;-9.75;-9.6774554
25.587;0.072544558;-9.75;-9.6774554
25.588;0.072544558;-9.75;-9.6774554
25.589;0.072544558;-9.75;-9.6774554
25.59;0.072544558;-9.75;-9.6774554
25.591;0.072544558;-9.75;-9.6774554
25.592;0.047544558;-9.725;-9.6774554
25.593;0.047544558;-9.725;-9.6774554
25.594;0.047544558;-9.725;-9.6774554
25.595;0.072544558;-9.75;-9.6774554
25.596;0.072544558;-9.75;-9.6774554
25.597;0.072544558;-9.75;-9.6774554
25.598;0.072544558;-9.75;-9.6774554
25.599;0.072544558;-9.75;-9.6774554
25.6;0.047544558;-9.725;-9.6774554
25.601;0.072544558;-9.75;-9.6774554
25.602;0.072544558;-9.75;-9.6774554
25.603;0.072544558;-9.75;-9.6774554
25.604;0.072544558;-9.75;-9.6774554
25.605;0.072544558;-9.75;-9.6774554
25.606;0.072544558;-9.75;-9.6774554
25.607;0.072544558;-9.75;-9.6774554
25.608;0.072544558;-9.75;-9.6774554
25.609;0.072544558;-9.75;-9.6774554
25.61;0.072544558;-9.75;-9.6774554
25.611;0.072544558;-9.75;-9.6774554
25.612;0.072544558;-9.75;-9.6774554
25.613;0.072544558;-9.75;-9.6774554
25.614;0.072544558;-9.75;-9.6774554
25.615;0.072544558;-9.75;-9.6774554
25.616;0.072544558;-9.75;-9.6774554
25.617;0.072544558;-9.75;-9.6774554
25.618;0.072544558;-9.75;-9.6774554
25.619;0.072544558;-9.75;-9.6774554
25.62;0.072544558;-9.75;-9.6774554
25.621;0.047544558;-9.725;-9.6774554
25.622;0.072544558;-9.75;-9.6774554
25.623;0.072544558;-9.75;-9.6774554
25.624;0.072544558;-9.75;-9.6774554
25.625;0.072544558;-9.75;-9.6774554
25.626;0.072544558;-9.75;-9.6774554
25.627;0.072544558;-9.75;-9.6774554
25.628;0.072544558;-9.75;-9.6774554
25.629;0.072544558;-9.75;-9.6774554
25.63;0.072544558;-9.75;-9.6774554
25.631;0.072544558;-9.75;-9.6774554
25.632;0.072544558;-9.75;-9.6774554
25.633;0.072544558;-9.75;-9.6774554
25.634;0.072544558;-9.75;-9.6774554
25.635;0.072544558;-9.75;-9.6774554
25.636;0.072544558;-9.75;-9.6774554
25.637;0.072544558;-9.75;-9.6774554
25.638;0.072544558;-9.75;-9.6774554
25.639;0.047544558;-9.725;-9.6774554
25.64;0.047544558;-9.725;-9.6774554
25.641;0.072544558;-9.75;-9.6774554
25.642;0.072544558;-9.75;-9.6774554
25.643;0.072544558;-9.75;-9.6774554
25.644;0.072544558;-9.75;-9.6774554
25.645;0.072544558;-9.75;-9.6774554
25.646;0.072544558;-9.75;-9.6774554
25.647;0.072544558;-9.75;-9.6774554
25.648;0.072544558;-9.75;-9.6774554
25.649;0.047544558;-9.725;-9.6774554
25.65;-1;-9.75;-12.389212
25.651;-1;-9.75;-12.389212
25.652;-1;-9.75;-12.389212
25.653;-1;-9.75;-12.389212
25.654;-1;-9.75;-12.389212
25.655;-1;-9.75;-12.389212
25.656;-1;-9.75;-12.389212
25.657;-1;-9.75;-12.389212
25.658;-1;-9.775;-12.389212
25.659;-1;-9.85;-12.389212
25.66;-1;-9.9;-12.389212
25.661;-1;-9.975;-12.389212
25.662;-1;-10.125;-12.389212
25.663;-1;-10.175;-12.389212
25.664;-1;-10.25;-12.389212
25.665;-1;-10.325;-12.389212
25.666;-1;-10.35;-12.389212
25.667;-1;-10.4;-12.389212
25.668;-1;-10.525;-12.389212
25.669;-1;-10.625;-12.389212
25.67;-1;-10.7;-12.389212
25.671;-1;-10.9;-12.389212
25.672;-1;-10.975;-12.389212
25.673;-1;-11.05;-12.389212
25.674;-1;-11.15;-12.389212
25.675;-1;-11.2;-12.389212
25.676;-1;-11.25;-12.389212
25.677;-1;-11.375;-12.389212
25.678;-0.93921246;-11.45;-12.389212
25.679;-0.86421246;-11.525;-12.389212
25.68;-0.66421246;-11.725;-12.389212
25.681;-0.58921246;-11.8;-12.389212
25.682;-0.48921246;-11.9;-12.389212
25.683;-0.36421246;-12.025;-12.389212
25.684;-0.33921246;-12.05;-12.389212
25.685;-0.26421246;-12.125;-12.389212
25.686;-0.16421246;-12.225;-12.389212
25.687;-0.089212461;-12.3;-12.389212
25.688;0.085787539;-12.475;-12.389212
25.689;0.16078754;-12.55;-12.389212
25.69;0.26078754;-12.65;-12.389212
25.691;0.41078754;-12.8;-12.389212
25.692;0.46078754;-12.85;-12.389212
25.693;0.51078754;-12.9;-12.389212
25.694;0.53578754;-12.925;-12.389212
25.695;0.53578754;-12.925;-12.389212
25.696;0.56078754;-12.95;-12.389212
25.697;0.56078754;-12.95;-12.389212
25.698;0.56078754;-12.95;-12.389212
25.699;0.56078754;-12.95;-12.389212
25.7;0.53578754;-12.925;-12.389212
25.701;0.51078754;-12.9;-12.389212
25.702;0.48578754;-12.875;-12.389212
25.703;0.41078754;-12.8;-12.389212
25.704;0.36078754;-12.75;-12.389212
25.705;0.31078754;-12.7;-12.389212
25.706;0.21078754;-12.6;-12.389212
25.707;0.13578754;-12.525;-12.389212
25.708;0.085787539;-12.475;-12.389212
25.709;-0.014212461;-12.375;-12.389212
25.71;-0.039212461;-12.35;-12.389212
25.711;-0.089212461;-12.3;-12.389212
25.712;-0.13921246;-12.25;-12.389212
25.713;-0.18921246;-12.2;-12.389212
25.714;-0.23921246;-12.15;-12.389212
25.715;-0.28921246;-12.1;-12.389212
25.716;-0.28921246;-12.1;-12.389212
25.717;-0.28921246;-12.1;-12.389212
25.718;-0.28921246;-12.1;-12.389212
25.719;-0.26421246;-12.125;-12.389212
25.72;-0.23921246;-12.15;-12.389212
25.721;-0.21421246;-12.175;-12.389212
25.722;-0.21421246;-12.175;-12.389212
25.723;-0.21421246;-12.175;-12.389212
25.724;-0.18921246;-12.2;-12.389212
25.725;-0.16421246;-12.225;-12.389212
25.726;-0.13921246;-12.25;-12.389212
25.727;-0.039212461;-12.35;-12.389212
25.728;0.010787539;-12.4;-12.389212
25.729;0.060787539;-12.45;-12.389212
25.73;0.16078754;-12.55;-12.389212
25.731;0.16078754;-12.55;-12.389212
25.732;0.18578754;-12.575;-12.389212
25.733;0.21078754;-12.6;-12.389212
25.734;0.21078754;-12.6;-12.389212
25.735;0.23578754;-12.625;-12.389212
25.736;0.26078754;-12.65;-12.389212
25.737;0.26078754;-12.65;-12.389212
25.738;0.28578754;-12.675;-12.389212
25.739;0.28578754;-12.675;-12.389212
25.74;0.28578754;-12.675;-12.389212
25.741;0.26078754;-12.65;-12.389212
25.742;0.23578754;-12.625;-12.389212
25.743;0.23578754;-12.625;-12.389212
25.744;0.21078754;-12.6;-12.389212
25.745;0.23578754;-12.625;-12.389212
25.746;0.21078754;-12.6;-12.389212
25.747;0.21078754;-12.6;-12.389212
25.748;0.16078754;-12.55;-12.389212
25.749;0.13578754;-12.525;-12.389212
25.75;0.11078754;-12.5;-12.389212
25.751;0.060787539;-12.45;-12.389212
25.752;0.035787539;-12.425;-12.389212
25.753;0.010787539;-12.4;-12.389212
25.754;0.010787539;-12.4;-12.389212
25.755;-0.014212461;-12.375;-12.389212
25.756;0.010787539;-12.4;-12.389212
25.757;-0.014212461;-12.375;-12.389212
25.758;-0.014212461;-12.375;-12.389212
25.759;-0.039212461;-12.35;-12.389212
25.76;-0.064212461;-12.325;-12.389212
25.761;-0.064212461;-12.325;-12.389212
25.762;-0.064212461;-12.325;-12.389212
25.763;-0.039212461;-12.35;-12.389212
25.764;-0.039212461;-12.35;-12.389212
25.765;-0.039212461;-12.35;-12.389212
25.766;-0.014212461;-12.375;-12.389212
25.767;-0.014212461;-12.375;-12.389212
25.768;-0.014212461;-12.375;-12.389212
25.769;-0.039212461;-12.35;-12.389212
25.77;-0.039212461;-12.35;-12.389212
25.771;-0.039212461;-12.35;-12.389212
25.772;0.010787539;-12.4;-12.389212
25.773;0.010787539;-12.4;-12.389212
25.774;0.035787539;-12.425;-12.389212
25.775;0.060787539;-12.45;-12.389212
25.776;0.085787539;-12.475;-12.389212
25.777;0.085787539;-12.475;-12.389212
25.778;0.060787539;-12.45;-12.389212
25.779;0.060787539;-12.45;-12.389212
25.78;0.060787539;-12.45;-12.389212
25.781;0.11078754;-12.5;-12.389212
25.782;0.11078754;-12.5;-12.389212
25.783;0.11078754;-12.5;-12.389212
25.784;0.13578754;-12.525;-12.389212
25.785;0.13578754;-12.525;-12.389212
25.786;0.13578754;-12.525;-12.389212
25.787;0.11078754;-12.5;-12.389212
25.788;0.11078754;-12.5;-12.389212
25.789;0.11078754;-12.5;-12.389212
25.79;0.11078754;-12.5;-12.389212
25.791;0.11078754;-12.5;-12.389212
25.792;0.11078754;-12.5;-12.389212
25.793;0.13578754;-12.525;-12.389212
25.794;0.13578754;-12.525;-12.389212
25.795;0.13578754;-12.525;-12.389212
25.796;0.11078754;-12.5;-12.389212
25.797;0.11078754;-12.5;-12.389212
25.798;0.085787539;-12.475;-12.389212
25.799;0.085787539;-12.475;-12.389212
25.8;0.085787539;-12.475;-12.389212
25.801;0.085787539;-12.475;-12.389212
25.802;0.11078754;-12.5;-12.389212
25.803;0.085787539;-12.475;-12.389212
25.804;0.085787539;-12.475;-12.389212
25.805;0.060787539;-12.45;-12.389212
25.806;0.060787539;-12.45;-12.389212
25.807;0.060787539;-12.45;-12.389212
25.808;0.035787539;-12.425;-12.389212
25.809;0.060787539;-12.45;-12.389212
25.81;0.060787539;-12.45;-12.389212
25.811;0.060787539;-12.45;-12.389212
25.812;0.060787539;-12.45;-12.389212
25.813;0.060787539;-12.45;-12.389212
25.814;0.060787539;-12.45;-12.389212
25.815;0.060787539;-12.45;-12.389212
25.816;0.035787539;-12.425;-12.389212
25.817;0.010787539;-12.4;-12.389212
25.818;0.035787539;-12.425;-12.389212
25.819;0.035787539;-12.425;-12.389212
25.82;0.035787539;-12.425;-12.389212
25.821;0.060787539;-12.45;-12.389212
25.822;0.060787539;-12.45;-12.389212
25.823;0.060787539;-12.45;-12.389212
25.824;0.060787539;-12.45;-12.389212
25.825;0.035787539;-12.425;-12.389212
25.826;0.035787539;-12.425;-12.389212
25.827;0.035787539;-12.425;-12.389212
25.828;0.035787539;-12.425;-12.389212
25.829;0.060787539;-12.45;-12.389212
25.83;0.060787539;-12.45;-12.389212
25.831;0.060787539;-12.45;-12.389212
25.832;0.060787539;-12.45;-12.389212
25.833;0.060787539;-12.45;-12.389212
25.834;0.060787539;-12.45;-12.389212
25.835;0.060787539;-12.45;-12.389212
25.836;0.060787539;-12.45;-12.389212
25.837;0.060787539;-12.45;-12.389212
25.838;0.060787539;-12.45;-12.389212
25.839;0.060787539;-12.45;-12.389212
25.84;0.085787539;-12.475;-12.389212
25.841;0.085787539;-12.475;-12.389212
25.842;0.060787539;-12.45;-12.389212
25.843;0.060787539;-12.45;-12.389212
