12.864;1;-22.2;-2.2911869
12.865;1;-22.15;-2.2911869
12.866;1;-22.075;-2.2911869
12.867;1;-22.025;-2.2911869
12.868;1;-21.95;-2.2911869
12.869;1;-21.8;-2.2911869
12.87;1;-21.725;-2.2911869
12.871;1;-21.65;-2.2911869
12.872;1;-21.5;-2.2911869
12.873;1;-21.425;-2.2911869
12.874;1;-21.375;-2.2911869
12.875;1;-21.275;-2.2911869
12.876;1;-21.225;-2.2911869
12.877;1;-21.15;-2.2911869
12.878;1;-21;-2.2911869
12.879;1;-20.925;-2.2911869
12.88;1;-20.85;-2.2911869
12.881;1;-20.675;-2.2911869
12.882;1;-20.6;-2.2911869
12.883;1;-20.55;-2.2911869
12.884;1;-20.45;-2.2911869
12.885;1;-20.4;-2.2911869
12.886;1;-20.35;-2.2911869
12.887;1;-20.2;-2.2911869
12.888;1;-20.125;-2.2911869
12.889;1;-20.025;-2.2911869
12.89;1;-19.85;-2.2911869
12.891;1;-19.775;-2.2911869
12.892;1;-19.7;-2.2911869
12.893;1;-19.6;-2.2911869
12.894;1;-19.55;-2.2911869
12.895;1;-19.5;-2.2911869
12.896;1;-19.375;-2.2911869
12.897;1;-19.3;-2.2911869
12.898;1;-19.2;-2.2911869
12.899;1;-19.025;-2.2911869
12.9;1;-18.95;-2.2911869
12.901;1;-18.875;-2.2911869
12.902;1;-18.75;-2.2911869
12.903;1;-18.7;-2.2911869
12.904;1;-18.65;-2.2911869
12.905;1;-18.525;-2.2911869
12.906;1;-18.45;-2.2911869
12.907;1;-18.35;-2.2911869
12.908;1;-18.2;-2.2911869
12.909;1;-18.1;-2.2911869
12.91;1;-18.025;-2.2911869
12.911;1;-17.875;-2.2911869
12.912;1;-17.8;-2.2911869
12.913;1;-17.775;-2.2911869
12.914;1;-17.65;-2.2911869
12.915;1;-17.6;-2.2911869
12.916;1;-17.5;-2.2911869
12.917;1;-17.35;-2.2911869
12.918;1;-17.25;-2.2911869
12.919;1;-17.15;-2.2911869
12.92;1;-17;-2.2911869
12.921;1;-16.95;-2.2911869
12.922;1;-16.9;-2.2911869
12.923;1;-16.775;-2.2911869
12.924;1;-16.7;-2.2911869
12.925;1;-16.625;-2.2911869
12.926;1;-16.475;-2.2911869
12.927;1;-16.375;-2.2911869
12.928;1;-16.2;-2.2911869
12.929;1;-16.125;-2.2911869
12.93;1;-16.05;-2.2911869
12.931;1;-15.95;-2.2911869
12.932;1;-15.9;-2.2911869
12.933;1;-15.825;-2.2911869
12.934;1;-15.7;-2.2911869
12.935;1;-15.6;-2.2911869
12.936;1;-15.5;-2.2911869
12.937;1;-15.35;-2.2911869
12.938;1;-15.25;-2.2911869
12.939;1;-15.175;-2.2911869
12.94;1;-15.05;-2.2911869
12.941;1;-15;-2.2911869
12.942;1;-14.95;-2.2911869
12.943;1;-14.8;-2.2911869
12.944;1;-14.725;-2.2911869
12.945;1;-14.65;-2.2911869
12.946;1;-14.45;-2.2911869
12.947;1;-14.375;-2.2911869
12.948;1;-14.3;-2.2911869
12.949;1;-14.15;-2.2911869
12.95;1;-14.1;-2.2911869
12.951;1;-14.05;-2.2911869
12.952;1;-13.9;-2.2911869
12.953;1;-13.85;-2.2911869
12.954;1;-13.75;-2.2911869
12.955;1;-13.575;-2.2911869
12.956;1;-13.5;-2.2911869
12.957;1;-13.4;-2.2911869
12.958;1;-13.25;-2.2911869
12.959;1;-13.2;-2.2911869
12.96;1;-13.15;-2.2911869
12.961;1;-13.025;-2.2911869
12.962;1;-12.95;-2.2911869
12.963;1;-12.875;-2.2911869
12.964;1;-12.7;-2.2911869
12.965;1;-12.6;-2.2911869
12.966;1;-12.525;-2.2911869
12.967;1;-12.375;-2.2911869
12.968;1;-12.3;-2.2911869
12.969;1;-12.25;-2.2911869
12.97;1;-12.125;-2.2911869
12.971;1;-12.05;-2.2911869
12.972;1;-11.975;-2.2911869
12.973;1;-11.825;-2.2911869
12.974;1;-11.725;-2.2911869
12.975;1;-11.65;-2.2911869
12.976;1;-11.475;-2.2911869
12.977;1;-11.4;-2.2911869
12.978;1;-11.35;-2.2911869
12.979;1;-11.2;-2.2911869
12.98;1;-11.15;-2.2911869
12.981;1;-11.075;-2.2911869
12.982;1;-10.925;-2.2911869
12.983;1;-10.85;-2.2911869
12.984;1;-10.75;-2.2911869
12.985;1;-10.6;-2.2911869
12.986;1;-10.5;-2.2911869
12.987;1;-10.45;-2.2911869
12.988;1;-10.3;-2.2911869
12.989;1;-10.25;-2.2911869
12.99;1;-10.2;-2.2911869
12.991;1;-10.05;-2.2911869
12.992;1;-9.95;-2.2911869
12.993;1;-9.875;-2.2911869
12.994;1;-9.7;-2.2911869
12.995;1;-9.6;-2.2911869
12.996;1;-9.55;-2.2911869
12.997;1;-9.425;-2.2911869
12.998;1;-9.35;-2.2911869
12.999;1;-9.3;-2.2911869
13;1;-9.15;-2.2911869
13.001;1;-9.075;-2.2911869
13.002;1;-9;-2.2911869
13.003;1;-8.825;-2.2911869
13.004;1;-8.75;-2.2911869
13.005;1;-8.65;-2.2911869
13.006;1;-8.5;-2.2911869
13.007;1;-8.45;-2.2911869
13.008;1;-8.4;-2.2911869
13.009;1;-8.275;-2.2911869
13.01;1;-8.2;-2.2911869
13.011;1;-8.125;-2.2911869
13.012;1;-7.95;-2.2911869
13.013;1;-7.85;-2.2911869
13.014;1;-7.775;-2.2911869
13.015;1;-7.625;-2.2911869
13.016;1;-7.55;-2.2911869
13.017;1;-7.5;-2.2911869
13.018;1;-7.375;-2.2911869
13.019;1;-7.325;-2.2911869
13.02;1;-7.25;-2.2911869
13.021;1;-7.075;-2.2911869
13.022;1;-6.975;-2.2911869
13.023;1;-6.9;-2.2911869
13.024;1;-6.75;-2.2911869
13.025;1;-6.675;-2.2911869
13.026;1;-6.6;-2.2911869
13.027;1;-6.5;-2.2911869
13.028;1;-6.425;-2.2911869
13.029;1;-6.35;-2.2911869
13.03;1;-6.2;-2.2911869
13.031;1;-6.1;-2.2911869
13.032;1;-6.025;-2.2911869
13.033;1;-5.85;-2.2911869
13.034;1;-5.775;-2.2911869
13.035;1;-5.7;-2.2911869
13.036;1;-5.6;-2.2911869
13.037;1;-5.525;-2.2911869
13.038;1;-5.45;-2.2911869
13.039;1;-5.3;-2.2911869
13.04;1;-5.225;-2.2911869
13.041;1;-5.125;-2.2911869
13.042;1;-4.975;-2.2911869
13.043;1;-4.9;-2.2911869
13.044;1;-4.825;-2.2911869
13.045;1;-4.7;-2.2911869
13.046;1;-4.65;-2.2911869
13.047;1;-4.575;-2.2911869
13.048;1;-4.45;-2.2911869
13.049;1;-4.35;-2.2911869
13.05;1;-4.275;-2.2911869
13.051;1;-4.1;-2.2911869
13.052;1;-4;-2.2911869
13.053;1;-3.925;-2.2911869
13.054;1;-3.8;-2.2911869
13.055;1;-3.75;-2.2911869
13.056;1;-3.675;-2.2911869
13.057;1;-3.55;-2.2911869
13.058;1;-3.475;-2.2911869
13.059;1;-3.4;-2.2911869
13.06;0.90881313;-3.2;-2.2911869
13.061;0.83381313;-3.125;-2.2911869
13.062;0.75881313;-3.05;-2.2911869
13.063;0.60881313;-2.9;-2.2911869
13.064;0.55881313;-2.85;-2.2911869
13.065;0.50881313;-2.8;-2.2911869
13.066;0.38381313;-2.675;-2.2911869
13.067;0.30881313;-2.6;-2.2911869
13.068;0.23381313;-2.525;-2.2911869
13.069;0.058813128;-2.35;-2.2911869
13.07;-0.041186872;-2.25;-2.2911869
13.071;-0.11618687;-2.175;-2.2911869
13.072;-0.24118687;-2.05;-2.2911869
13.073;-0.31618687;-1.975;-2.2911869
13.074;-0.39118687;-1.9;-2.2911869
13.075;-0.41618687;-1.875;-2.2911869
13.076;-0.44118687;-1.85;-2.2911869
13.077;-0.49118687;-1.8;-2.2911869
13.078;-0.49118687;-1.8;-2.2911869
13.079;-0.49118687;-1.8;-2.2911869
13.08;-0.44118687;-1.85;-2.2911869
13.081;-0.41618687;-1.875;-2.2911869
13.082;-0.39118687;-1.9;-2.2911869
13.083;-0.34118687;-1.95;-2.2911869
13.084;-0.31618687;-1.975;-2.2911869
13.085;-0.29118687;-2;-2.2911869
13.086;-0.21618687;-2.075;-2.2911869
13.087;-0.16618687;-2.125;-2.2911869
13.088;-0.11618687;-2.175;-2.2911869
13.089;0.033813128;-2.325;-2.2911869
13.09;0.10881313;-2.4;-2.2911869
13.091;0.15881313;-2.45;-2.2911869
13.092;0.25881313;-2.55;-2.2911869
13.093;0.28381313;-2.575;-2.2911869
13.094;0.30881313;-2.6;-2.2911869
13.095;0.35881313;-2.65;-2.2911869
13.096;0.38381313;-2.675;-2.2911869
13.097;0.40881313;-2.7;-2.2911869
13.098;0.40881313;-2.7;-2.2911869
13.099;0.40881313;-2.7;-2.2911869
13.1;0.40881313;-2.7;-2.2911869
13.101;0.38381313;-2.675;-2.2911869
13.102;0.38381313;-2.675;-2.2911869
13.103;0.35881313;-2.65;-2.2911869
13.104;0.33381313;-2.625;-2.2911869
13.105;0.30881313;-2.6;-2.2911869
13.106;0.28381313;-2.575;-2.2911869
13.107;0.20881313;-2.5;-2.2911869
13.108;0.15881313;-2.45;-2.2911869
13.109;0.10881313;-2.4;-2.2911869
13.11;0.008813128;-2.3;-2.2911869
13.111;-0.016186872;-2.275;-2.2911869
13.112;-0.041186872;-2.25;-2.2911869
13.113;-0.066186872;-2.225;-2.2911869
13.114;-0.091186872;-2.2;-2.2911869
13.115;-0.11618687;-2.175;-2.2911869
13.116;-0.16618687;-2.125;-2.2911869
13.117;-0.16618687;-2.125;-2.2911869
13.118;-0.16618687;-2.125;-2.2911869
13.119;-0.19118687;-2.1;-2.2911869
13.12;-0.16618687;-2.125;-2.2911869
13.121;-0.16618687;-2.125;-2.2911869
13.122;-0.14118687;-2.15;-2.2911869
13.123;-0.14118687;-2.15;-2.2911869
13.124;-0.11618687;-2.175;-2.2911869
13.125;-0.11618687;-2.175;-2.2911869
13.126;-0.11618687;-2.175;-2.2911869
13.127;-0.091186872;-2.2;-2.2911869
13.128;-0.066186872;-2.225;-2.2911869
13.129;-0.041186872;-2.25;-2.2911869
13.13;-0.016186872;-2.275;-2.2911869
13.131;0.058813128;-2.35;-2.2911869
13.132;0.083813128;-2.375;-2.2911869
13.133;0.10881313;-2.4;-2.2911869
13.134;0.10881313;-2.4;-2.2911869
13.135;0.13381313;-2.425;-2.2911869
13.136;0.13381313;-2.425;-2.2911869
13.137;0.15881313;-2.45;-2.2911869
13.138;0.15881313;-2.45;-2.2911869
13.139;0.15881313;-2.45;-2.2911869
13.14;0.18381313;-2.475;-2.2911869
13.141;0.20881313;-2.5;-2.2911869
13.142;0.20881313;-2.5;-2.2911869
13.143;0.18381313;-2.475;-2.2911869
13.144;0.18381313;-2.475;-2.2911869
13.145;0.18381313;-2.475;-2.2911869
13.146;0.15881313;-2.45;-2.2911869
13.147;0.15881313;-2.45;-2.2911869
13.148;0.15881313;-2.45;-2.2911869
13.149;0.15881313;-2.45;-2.2911869
13.15;0.15881313;-2.45;-2.2911869
13.151;0.15881313;-2.45;-2.2911869
13.152;0.13381313;-2.425;-2.2911869
13.153;0.10881313;-2.4;-2.2911869
13.154;0.083813128;-2.375;-2.2911869
13.155;0.058813128;-2.35;-2.2911869
13.156;0.008813128;-2.3;-2.2911869
13.157;0.058813128;-2.35;-2.2911869
13.158;0.058813128;-2.35;-2.2911869
13.159;0.008813128;-2.3;-2.2911869
13.16;0.033813128;-2.325;-2.2911869
13.161;0.033813128;-2.325;-2.2911869
13.162;0.008813128;-2.3;-2.2911869
13.163;0.008813128;-2.3;-2.2911869
13.164;0.008813128;-2.3;-2.2911869
13.165;-0.041186872;-2.25;-2.2911869
13.166;0.008813128;-2.3;-2.2911869
13.167;0.008813128;-2.3;-2.2911869
13.168;0.008813128;-2.3;-2.2911869
13.169;0.033813128;-2.325;-2.2911869
13.17;-0.041186872;-2.25;-2.2911869
13.171;0.008813128;-2.3;-2.2911869
13.172;0.008813128;-2.3;-2.2911869
13.173;0.008813128;-2.3;-2.2911869
13.174;0.008813128;-2.3;-2.2911869
13.175;0.008813128;-2.3;-2.2911869
13.176;0.033813128;-2.325;-2.2911869
13.177;0.058813128;-2.35;-2.2911869
13.178;0.058813128;-2.35;-2.2911869
13.179;0.058813128;-2.35;-2.2911869
13.18;0.058813128;-2.35;-2.2911869
13.181;0.058813128;-2.35;-2.2911869
13.182;0.058813128;-2.35;-2.2911869
13.183;0.058813128;-2.35;-2.2911869
13.184;0.058813128;-2.35;-2.2911869
13.185;0.058813128;-2.35;-2.2911869
13.186;0.083813128;-2.375;-2.2911869
13.187;0.083813128;-2.375;-2.2911869
13.188;0.083813128;-2.375;-2.2911869
13.189;0.083813128;-2.375;-2.2911869
13.19;0.033813128;-2.325;-2.2911869
13.191;0.033813128;-2.325;-2.2911869
13.192;0.083813128;-2.375;-2.2911869
13.193;0.083813128;-2.375;-2.2911869
13.194;0.083813128;-2.375;-2.2911869
13.195;0.033813128;-2.325;-2.2911869
13.196;0.10881313;-2.4;-2.2911869
13.197;0.10881313;-2.4;-2.2911869
13.198;0.10881313;-2.4;-2.2911869
13.199;0.10881313;-2.4;-2.2911869
13.2;0.083813128;-2.375;-2.2911869
13.201;0.083813128;-2.375;-2.2911869
13.202;0.083813128;-2.375;-2.2911869
13.203;0.083813128;-2.375;-2.2911869
13.204;0.083813128;-2.375;-2.2911869
13.205;0.10881313;-2.4;-2.2911869
13.206;0.10881313;-2.4;-2.2911869
13.207;0.10881313;-2.4;-2.2911869
13.208;0.10881313;-2.4;-2.2911869
13.209;0.083813128;-2.375;-2.2911869
13.21;0.083813128;-2.375;-2.2911869
13.211;0.083813128;-2.375;-2.2911869
13.212;0.058813128;-2.35;-2.2911869
13.213;0.083813128;-2.375;-2.2911869
13.214;0.083813128;-2.375;-2.2911869
13.215;0.083813128;-2.375;-2.2911869
13.216;0.083813128;-2.375;-2.2911869
13.217;0.083813128;-2.375;-2.2911869
13.218;0.058813128;-2.35;-2.2911869
13.219;0.058813128;-2.35;-2.2911869
13.22;0.058813128;-2.35;-2.2911869
13.221;0.058813128;-2.35;-2.2911869
13.222;0.058813128;-2.35;-2.2911869
13.223;0.058813128;-2.35;-2.2911869
13.224;0.058813128;-2.35;-2.2911869
13.225;0.058813128;-2.35;-2.2911869
13.226;0.058813128;-2.35;-2.2911869
13.227;0.058813128;-2.35;-2.2911869
13.228;0.058813128;-2.35;-2.2911869
13.229;0.008813128;-2.3;-2.2911869
13.23;0.058813128;-2.35;-2.2911869
13.231;0.058813128;-2.35;-2.2911869
13.232;0.058813128;-2.35;-2.2911869
13.233;0.058813128;-2.35;-2.2911869
13.234;0.058813128;-2.35;-2.2911869
13.235;0.058813128;-2.35;-2.2911869
13.236;0.058813128;-2.35;-2.2911869
13.237;0.058813128;-2.35;-2.2911869
13.238;0.058813128;-2.35;-2.2911869
13.239;0.058813128;-2.35;-2.2911869
13.24;0.058813128;-2.35;-2.2911869
13.241;0.058813128;-2.35;-2.2911869
13.242;0.058813128;-2.35;-2.2911869
13.243;0.058813128;-2.35;-2.2911869
13.244;0.008813128;-2.3;-2.2911869
13.245;0.058813128;-2.35;-2.2911869
13.246;0.058813128;-2.35;-2.2911869
13.247;0.058813128;-2.35;-2.2911869
13.248;0.058813128;-2.35;-2.2911869
13.249;0.058813128;-2.35;-2.2911869
13.25;-1;-2.35;-9.9062877
13.251;-1;-2.35;-9.9062877
13.252;-1;-2.35;-9.9062877
13.253;-1;-2.35;-9.9062877
13.254;-1;-2.375;-9.9062877
13.255;-1;-2.375;-9.9062877
13.256;-1;-2.375;-9.9062877
13.257;-1;-2.375;-9.9062877
13.258;-1;-2.4;-9.9062877
13.259;-1;-2.5;-9.9062877
13.26;-1;-2.55;-9.9062877
13.261;-1;-2.625;-9.9062877
13.262;-1;-2.75;-9.9062877
13.263;-1;-2.825;-9.9062877
13.264;-1;-2.875;-9.9062877
13.265;-1;-2.975;-9.9062877
13.266;-1;-3;-9.9062877
13.267;-1;-3.05;-9.9062877
13.268;-1;-3.2;-9.9062877
13.269;-1;-3.3;-9.9062877
13.27;-1;-3.375;-9.9062877
13.271;-1;-3.55;-9.9062877
13.272;-1;-3.625;-9.9062877
13.273;-1;-3.65;-9.9062877
13.274;-1;-3.8;-9.9062877
13.275;-1;-3.85;-9.9062877
13.276;-1;-3.9;-9.9062877
13.277;-1;-4.05;-9.9062877
13.278;-1;-4.125;-9.9062877
13.279;-1;-4.2;-9.9062877
13.28;-1;-4.4;-9.9062877
13.281;-1;-4.475;-9.9062877
13.282;-1;-4.55;-9.9062877
13.283;-1;-4.7;-9.9062877
13.284;-1;-4.725;-9.9062877
13.285;-1;-4.775;-9.9062877
13.286;-1;-4.9;-9.9062877
13.287;-1;-4.975;-9.9062877
13.288;-1;-5.05;-9.9062877
13.289;-1;-5.25;-9.9062877
13.29;-1;-5.35;-9.9062877
13.291;-1;-5.425;-9.9062877
13.292;-1;-5.575;-9.9062877
13.293;-1;-5.625;-9.9062877
13.294;-1;-5.675;-9.9062877
13.295;-1;-5.8;-9.9062877
13.296;-1;-5.85;-9.9062877
13.297;-1;-5.95;-9.9062877
13.298;-1;-6.125;-9.9062877
13.299;-1;-6.225;-9.9062877
13.3;-1;-6.3;-9.9062877
13.301;-1;-6.475;-9.9062877
13.302;-1;-6.525;-9.9062877
13.303;-1;-6.6;-9.9062877
13.304;-1;-6.7;-9.9062877
13.305;-1;-6.75;-9.9062877
13.306;-1;-6.825;-9.9062877
13.307;-1;-7;-9.9062877
13.308;-1;-7.1;-9.9062877
13.309;-1;-7.2;-9.9062877
13.31;-1;-7.375;-9.9062877
13.311;-1;-7.45;-9.9062877
13.312;-1;-7.5;-9.9062877
13.313;-1;-7.6;-9.9062877
13.314;-1;-7.675;-9.9062877
13.315;-1;-7.725;-9.9062877
13.316;-1;-7.9;-9.9062877
13.317;-1;-8;-9.9062877
13.318;-1;-8.1;-9.9062877
13.319;-1;-8.275;-9.9062877
13.32;-1;-8.35;-9.9062877
13.321;-1;-8.4;-9.9062877
13.322;-1;-8.525;-9.9062877
13.323;-1;-8.6;-9.9062877
13.324;-1;-8.65;-9.9062877
13.325;-1;-8.8;-9.9062877
13.326;-1;-8.9;-9.9062877
13.327;-0.93128774;-8.975;-9.9062877
13.328;-0.73128774;-9.175;-9.9062877
13.329;-0.65628774;-9.25;-9.9062877
13.33;-0.58128774;-9.325;-9.9062877
13.331;-0.45628774;-9.45;-9.9062877
13.332;-0.40628774;-9.5;-9.9062877
13.333;-0.33128774;-9.575;-9.9062877
13.334;-0.20628774;-9.7;-9.9062877
13.335;-0.10628774;-9.8;-9.9062877
13.336;-0.006287736;-9.9;-9.9062877
13.337;0.16871226;-10.075;-9.9062877
13.338;0.24371226;-10.15;-9.9062877
13.339;0.34371226;-10.25;-9.9062877
13.34;0.44371226;-10.35;-9.9062877
13.341;0.49371226;-10.4;-9.9062877
13.342;0.51871226;-10.425;-9.9062877
13.343;0.56871226;-10.475;-9.9062877
13.344;0.59371226;-10.5;-9.9062877
13.345;0.59371226;-10.5;-9.9062877
13.346;0.61871226;-10.525;-9.9062877
13.347;0.59371226;-10.5;-9.9062877
13.348;0.59371226;-10.5;-9.9062877
13.349;0.54371226;-10.45;-9.9062877
13.35;0.49371226;-10.4;-9.9062877
13.351;0.46871226;-10.375;-9.9062877
13.352;0.39371226;-10.3;-9.9062877
13.353;0.34371226;-10.25;-9.9062877
13.354;0.29371226;-10.2;-9.9062877
13.355;0.19371226;-10.1;-9.9062877
13.356;0.14371226;-10.05;-9.9062877
13.357;0.068712264;-9.975;-9.9062877
13.358;-0.056287736;-9.85;-9.9062877
13.359;-0.081287736;-9.825;-9.9062877
13.36;-0.13128774;-9.775;-9.9062877
13.361;-0.20628774;-9.7;-9.9062877
13.362;-0.25628774;-9.65;-9.9062877
13.363;-0.30628774;-9.6;-9.9062877
13.364;-0.30628774;-9.6;-9.9062877
13.365;-0.30628774;-9.6;-9.9062877
13.366;-0.30628774;-9.6;-9.9062877
13.367;-0.30628774;-9.6;-9.9062877
13.368;-0.30628774;-9.6;-9.9062877
13.369;-0.25628774;-9.65;-9.9062877
13.37;-0.25628774;-9.65;-9.9062877
13.371;-0.23128774;-9.675;-9.9062877
13.372;-0.20628774;-9.7;-9.9062877
13.373;-0.18128774;-9.725;-9.9062877
13.374;-0.15628774;-9.75;-9.9062877
13.375;-0.081287736;-9.825;-9.9062877
13.376;-0.031287736;-9.875;-9.9062877
13.377;0.018712264;-9.925;-9.9062877
13.378;0.11871226;-10.025;-9.9062877
13.379;0.14371226;-10.05;-9.9062877
13.38;0.16871226;-10.075;-9.9062877
13.381;0.21871226;-10.125;-9.9062877
13.382;0.24371226;-10.15;-9.9062877
13.383;0.24371226;-10.15;-9.9062877
13.384;0.29371226;-10.2;-9.9062877
13.385;0.29371226;-10.2;-9.9062877
13.386;0.31871226;-10.225;-9.9062877
13.387;0.31871226;-10.225;-9.9062877
13.388;0.29371226;-10.2;-9.9062877
13.389;0.29371226;-10.2;-9.9062877
13.39;0.26871226;-10.175;-9.9062877
13.391;0.26871226;-10.175;-9.9062877
13.392;0.24371226;-10.15;-9.9062877
13.393;0.24371226;-10.15;-9.9062877
13.394;0.24371226;-10.15;-9.9062877
13.395;0.24371226;-10.15;-9.9062877
13.396;0.19371226;-10.1;-9.9062877
13.397;0.14371226;-10.05;-9.9062877
13.398;0.11871226;-10.025;-9.9062877
13.399;0.043712264;-9.95;-9.9062877
13.4;0.018712264;-9.925;-9.9062877
13.401;-0.006287736;-9.9;-9.9062877
13.402;-0.006287736;-9.9;-9.9062877
13.403;-0.031287736;-9.875;-9.9062877
13.404;-0.031287736;-9.875;-9.9062877
13.405;-0.056287736;-9.85;-9.9062877
13.406;-0.056287736;-9.85;-9.9062877
13.407;-0.056287736;-9.85;-9.9062877
13.408;-0.081287736;-9.825;-9.9062877
13.409;-0.081287736;-9.825;-9.9062877
13.41;-0.081287736;-9.825;-9.9062877
13.411;-0.056287736;-9.85;-9.9062877
13.412;-0.056287736;-9.85;-9.9062877
13.413;-0.056287736;-9.85;-9.9062877
13.414;-0.031287736;-9.875;-9.9062877
13.415;-0.031287736;-9.875;-9.9062877
13.416;-0.031287736;-9.875;-9.9062877
13.417;-0.031287736;-9.875;-9.9062877
13.418;-0.031287736;-9.875;-9.9062877
13.419;-0.006287736;-9.9;-9.9062877
13.42;0.018712264;-9.925;-9.9062877
13.421;0.043712264;-9.95;-9.9062877
13.422;0.043712264;-9.95;-9.9062877
13.423;0.093712264;-10;-9.9062877
13.424;0.093712264;-10;-9.9062877
13.425;0.093712264;-10;-9.9062877
13.426;0.093712264;-10;-9.9062877
13.427;0.093712264;-10;-9.9062877
13.428;0.093712264;-10;-9.9062877
13.429;0.11871226;-10.025;-9.9062877
13.43;0.11871226;-10.025;-9.9062877
13.431;0.14371226;-10.05;-9.9062877
13.432;0.14371226;-10.05;-9.9062877
13.433;0.14371226;-10.05;-9.9062877
13.434;0.14371226;-10.05;-9.9062877
13.435;0.11871226;-10.025;-9.9062877
13.436;0.093712264;-10;-9.9062877
13.437;0.093712264;-10;-9.9062877
13.438;0.093712264;-10;-9.9062877
13.439;0.11871226;-10.025;-9.9062877
13.44;0.14371226;-10.05;-9.9062877
13.441;0.14371226;-10.05;-9.9062877
13.442;0.14371226;-10.05;-9.9062877
13.443;0.11871226;-10.025;-9.9062877
13.444;0.093712264;-10;-9.9062877
13.445;0.093712264;-10;-9.9062877
13.446;0.068712264;-9.975;-9.9062877
13.447;0.068712264;-9.975;-9.9062877
13.448;0.093712264;-10;-9.9062877
13.449;0.068712264;-9.975;-9.9062877
13.45;0.068712264;-9.975;-9.9062877
13.451;0.093712264;-10;-9.9062877
13.452;0.068712264;-9.975;-9.9062877
13.453;0.043712264;-9.95;-9.9062877
13.454;0.043712264;-9.95;-9.9062877
13.455;0.043712264;-9.95;-9.9062877
13.456;0.043712264;-9.95;-9.9062877
13.457;0.043712264;-9.95;-9.9062877
13.458;0.043712264;-9.95;-9.9062877
13.459;0.043712264;-9.95;-9.9062877
13.46;0.068712264;-9.975;-9.9062877
13.461;0.068712264;-9.975;-9.9062877
13.462;0.043712264;-9.95;-9.9062877
13.463;0.043712264;-9.95;-9.9062877
13.464;0.043712264;-9.95;-9.9062877
13.465;0.018712264;-9.925;-9.9062877
13.466;0.018712264;-9.925;-9.9062877
13.467;0.043712264;-9.95;-9.9062877
13.468;0.043712264;-9.95;-9.9062877
13.469;0.043712264;-9.95;-9.9062877
13.47;0.068712264;-9.975;-9.9062877
13.471;0.043712264;-9.95;-9.9062877
13.472;0.043712264;-9.95;-9.9062877
13.473;0.043712264;-9.95;-9.9062877
13.474;0.043712264;-9.95;-9.9062877
13.475;0.043712264;-9.95;-9.9062877
13.476;0.043712264;-9.95;-9.9062877
13.477;0.043712264;-9.95;-9.9062877
13.478;0.068712264;-9.975;-9.9062877
13.479;0.068712264;-9.975;-9.9062877
13.48;0.068712264;-9.975;-9.9062877
13.481;0.068712264;-9.975;-9.9062877
13.482;0.068712264;-9.975;-9.9062877
13.483;0.043712264;-9.95;-9.9062877
13.484;0.043712264;-9.95;-9.9062877
13.485;0.068712264;-9.975;-9.9062877
13.486;0.068712264;-9.975;-9.9062877
13.487;0.068712264;-9.975;-9.9062877
13.488;0.093712264;-10;-9.9062877
13.489;0.093712264;-10;-9.9062877
13.49;0.068712264;-9.975;-9.9062877
13.491;0.068712264;-9.975;-9.9062877
13.492;0.068712264;-9.975;-9.9062877
13.493;0.068712264;-9.975;-9.9062877
13.494;0.068712264;-9.975;-9.9062877
13.495;0.068712264;-9.975;-9.9062877
13.496;0.093712264;-10;-9.9062877
13.497;0.093712264;-10;-9.9062877
13.498;0.093712264;-10;-9.9062877
13.499;0.093712264;-10;-9.9062877
13.5;0.093712264;-10;-9.9062877
13.501;0.068712264;-9.975;-9.9062877
13.502;0.068712264;-9.975;-9.9062877
13.503;0.068712264;-9.975;-9.9062877
13.504;0.068712264;-9.975;-9.9062877
13.505;0.093712264;-10;-9.9062877
13.506;0.093712264;-10;-9.9062877
13.507;0.093712264;-10;-9.9062877
13.508;0.093712264;-10;-9.9062877
13.509;0.068712264;-9.975;-9.9062877
13.51;0.068712264;-9.975;-9.9062877
13.511;0.068712264;-9.975;-9.9062877
13.512;0.068712264;-9.975;-9.9062877
13.513;0.068712264;-9.975;-9.9062877
13.514;0.068712264;-9.975;-9.9062877
13.515;0.068712264;-9.975;-9.9062877
13.516;0.068712264;-9.975;-9.9062877
13.517;0.093712264;-10;-9.9062877
13.518;0.068712264;-9.975;-9.9062877
13.519;0.068712264;-9.975;-9.9062877
13.52;0.043712264;-9.95;-9.9062877
13.521;0.043712264;-9.95;-9.9062877
13.522;0.043712264;-9.95;-9.9062877
13.523;0.043712264;-9.95;-9.9062877
13.524;0.068712264;-9.975;-9.9062877
13.525;0.068712264;-9.975;-9.9062877
13.526;0.068712264;-9.975;-9.9062877
13.527;0.068712264;-9.975;-9.9062877
13.528;0.068712264;-9.975;-9.9062877
13.529;0.043712264;-9.95;-9.9062877
13.53;0.043712264;-9.95;-9.9062877
13.531;0.043712264;-9.95;-9.9062877
13.532;0.043712264;-9.95;-9.9062877
13.533;0.043712264;-9.95;-9.9062877
13.534;0.068712264;-9.975;-9.9062877
13.535;0.068712264;-9.975;-9.9062877
13.536;0.068712264;-9.975;-9.9062877
13.537;0.068712264;-9.975;-9.9062877
13.538;0.043712264;-9.95;-9.9062877
13.539;0.043712264;-9.95;-9.9062877
13.54;0.043712264;-9.95;-9.9062877
13.541;0.043712264;-9.95;-9.9062877
13.542;0.068712264;-9.975;-9.9062877
13.543;0.068712264;-9.975;-9.9062877
13.544;0.068712264;-9.975;-9.9062877
